timestamp,reactor_temp,cpu_temp,ambient_temp,humidity,pressure,rotation.x,rotation.y,rotation.z,dial1,dial2,temperature,heater_output,dummy_output_slider,dummy_output_selector,pid.temp_control.setpoint,pid.temp_control.pv,pid.temp_control.output,pid.temp_control.error
2026-02-10 19:21:03.216,50.09204577102762,55.1,24.333954838999247,53.275269105594866,1015.0573534842206,3.621386996731236,1.1535557674131407,4.68663285703211,53.305392624137426,73.52568121322098,20.511550414978434,7.967685136445239,25.0,0.0,50.0,50.09204577102762,7.967685136445239,-0.09204577102762102
2026-02-10 19:21:04.216,50.162031913535756,55.1,25.875410564146357,56.707192766299364,1038.8113049872647,5.811340597821963,0.9467147201044602,5.83331488017021,99.30352244358339,86.03927819694836,25.103740831659433,7.803593186654602,25.0,0.0,50.0,50.162031913535756,7.803593186654602,-0.1620319135357562
2026-02-10 19:21:05.216,50.03508164717338,55.1,22.540132351844132,38.20212275940065,971.170266245752,0.7480156884924255,2.009765245723048,5.6669840643498235,26.869261472834282,60.91502519465318,22.539738381593224,8.096219422544529,25.0,0.0,50.0,50.03508164717338,8.096219422544529,-0.03508164717337792
2026-02-10 19:21:06.216,50.20428004333443,55.1,26.959751178860344,43.67163371486778,998.2780405516245,4.2740552447713975,2.0321978618963517,5.643230395674082,81.86793959123013,23.323985469158217,29.24591031374719,7.6494581297056214,25.0,0.0,50.0,50.20428004333443,7.6494581297056214,-0.20428004333442829
2026-02-10 19:21:07.216,50.24068966990449,55.1,22.928771031218808,41.31272122835502,982.0206322810498,5.628078052202611,4.454405412080042,0.09558722288730866,53.39877304658431,33.68630966822307,22.186932153197674,7.517719859593695,25.0,0.0,50.0,50.24068966990449,7.517719859593695,-0.2406896699044907
2026-02-10 19:21:08.216,50.193363344464984,55.1,28.881306567709913,63.97599318601627,1037.6092550939852,0.48077116517241286,2.963221640044186,2.679000789804559,71.56437551781329,57.05909664112016,25.53203666067858,7.591257537258681,25.0,0.0,50.0,50.193363344464984,7.591257537258681,-0.19336334446498427
2026-02-10 19:21:09.216,50.045327105040315,56.2,27.944245825213983,49.450420007902856,982.2784047081647,6.214651741320846,5.169393440870198,0.13994008128472393,72.20035790322056,82.54544278534743,20.735163430144556,7.988842202250549,25.0,0.0,50.0,50.045327105040315,7.988842202250549,-0.045327105040314564
2026-02-10 19:21:10.216,49.99296438696703,54.55,29.789044893864457,66.68426906124995,1012.0945414715602,0.8101170896233881,0.48364729387870864,0.5005718485418921,37.9396913891309,76.75952743606844,23.487425928472984,8.124958098692264,25.0,0.0,50.0,49.99296438696703,8.124958098692264,0.007035613032968513
2026-02-10 19:21:11.216,49.979033762985665,55.65,28.125368328073723,69.28534336099592,954.1850518956159,4.023860767453856,1.3362414631151023,1.6717386787448048,83.79524017791677,92.6192708800718,29.49394630963939,8.183552740537019,25.0,0.0,50.0,49.979033762985665,8.183552740537019,0.020966237014334865
2026-02-10 19:21:12.216,50.134821597216394,55.65,23.749363111938578,44.36981202474011,998.1758241138284,1.921859256400706,4.37508606659559,1.0695386061672967,21.63649185249622,76.70859114669196,23.57545249362466,7.718414073702659,25.0,0.0,50.0,50.134821597216394,7.718414073702659,-0.1348215972163942
2026-02-10 19:21:13.216,49.99949069425776,55.1,26.063747950786315,45.557415515270456,963.2697457240533,3.8899442906801753,3.7992093126731055,4.104684546476064,61.139224461699115,85.65530010987278,24.063874839974652,8.085393538135806,25.0,0.0,50.0,49.99949069425776,8.085393538135806,0.0005093057422413949
2026-02-10 19:21:14.216,49.768898910669385,55.1,29.043903664421354,32.25761775360857,976.0686081801991,1.0889815311558968,5.973362193141472,3.0604599042283387,49.43769726302346,90.24358207047804,22.803376029543735,8.689790214647553,25.0,0.0,50.0,49.768898910669385,8.689790214647553,0.23110108933061468
2026-02-10 19:21:15.216,49.72420673575739,55.65,20.684764617393387,42.35009955628351,1046.4167003159102,3.5469560576097314,5.573482036241918,0.1487199439388901,32.99212519935364,35.61755357303841,22.610633240635035,8.84736246357601,25.0,0.0,50.0,49.72420673575739,8.84736246357601,0.2757932642426084
2026-02-10 19:21:16.216,49.86687271071765,56.2,25.776961505774118,48.918425548875575,1016.424517417925,1.6051998584532494,1.1536886159243451,4.902728686997022,84.42068944128495,58.31383639143927,25.64473086023754,8.489856727403138,25.0,0.0,50.0,49.86687271071765,8.489856727403138,0.13312728928234918
2026-02-10 19:21:17.216,49.8347868073361,55.65,29.124377631684332,56.239937869493886,959.507787249463,5.810467019134369,3.8766787837245924,3.2255789873433196,60.91783963977721,92.72527295596628,24.120727425587802,8.600890021538516,25.0,0.0,50.0,49.8347868073361,8.600890021538516,0.16521319266389867
2026-02-10 19:21:18.216,49.790903819203294,55.65,23.734137535842905,46.52791110107228,1020.0444095229898,5.931201538364536,3.364518088722123,1.4969654171630609,37.99439507400055,96.43976572457564,28.783190749778946,8.731168679133157,25.0,0.0,50.0,49.790903819203294,8.731168679133157,0.20909618079670622
2026-02-10 19:21:19.216,50.00423997401834,55.65,23.770512623509866,66.52470192282857,1032.1292703533284,0.5098182598454599,2.5987653189187725,4.254615882610022,82.1740602376758,78.77588145478164,22.565315680761206,8.199005504401546,25.0,0.0,50.0,50.00423997401834,8.199005504401546,-0.004239974018339865
2026-02-10 19:21:20.216,50.01565548931005,55.1,24.207413849621954,68.06760377797451,1024.2645270461257,0.7286014086804201,6.044931541290514,4.2877533698475725,55.68114391866459,62.839568282273106,22.451376282270655,8.126255064428024,25.0,0.0,50.0,50.01565548931005,8.126255064428024,-0.01565548931004912
2026-02-10 19:21:21.216,50.00924875884778,55.1,23.097607491414756,65.43037953566567,1001.9092014178158,1.8660111082833677,4.594454938782086,6.068866490497001,9.317253048224128,8.0411818546289,28.486812492511397,8.143785935330493,25.0,0.0,50.0,50.00924875884778,8.143785935330493,-0.009248758847782312
2026-02-10 19:21:22.216,49.875666816607925,55.1,22.905463439930926,50.84953191603985,988.1772596445828,3.2328665433136154,4.8855065789462895,0.62942440700213,12.18293611665403,56.118117014772665,26.916047676340096,8.492738059671987,25.0,0.0,50.0,49.875666816607925,8.492738059671987,0.12433318339207489
2026-02-10 19:21:23.216,49.95527000909827,55.65,20.97613312778664,43.93537011767194,1049.2438524668644,2.6641555109004735,1.6771060291721498,4.221936608079058,3.5847191650340116,27.822314035718264,21.70264163792413,8.312154228182363,25.0,0.0,50.0,49.95527000909827,8.312154228182363,0.04472999090172891
2026-02-10 19:21:24.216,49.79823938704526,55.65,22.552634498684306,35.17417221415169,996.5622705096199,4.950757214425179,1.6766427222257545,0.3322360593686059,75.4570893207033,14.740224776893307,21.235177297181853,8.773136692258491,25.0,0.0,50.0,49.79823938704526,8.773136692258491,0.20176061295474312
2026-02-10 19:21:25.216,49.94050867882506,55.65,20.857305078361744,31.662594617735724,971.5382512803765,5.803450410715514,1.914566084362898,0.7593580755639225,32.597334434780315,59.78719733300505,28.182421389267734,8.397220207751007,25.0,0.0,50.0,49.94050867882506,8.397220207751007,0.059491321174938605
2026-02-10 19:21:26.216,49.99231876129022,55.1,24.0921763412387,38.51520691396152,997.2839884015345,2.1294751931163423,4.382166061047866,1.9533198307148028,11.402241343237996,13.045971588663786,21.258797406928235,8.21750302441214,25.0,0.0,50.0,49.99231876129022,8.21750302441214,0.0076812387097788815
2026-02-10 19:21:27.216,50.00711785443919,55.1,22.40542707416154,56.402083756302986,979.2003446585715,1.8534857653346872,2.4261354806981643,4.8993235334583956,70.54181961593561,41.75413582061768,27.033973348039478,8.204630707125627,25.0,0.0,50.0,50.00711785443919,8.204630707125627,-0.007117854439186999
2026-02-10 19:21:28.216,50.226162249827965,55.65,25.872121817322288,65.62556243220787,957.5586616305042,2.0158746476915725,3.7483689794827777,2.367527277698916,56.05288340856547,58.51266058905094,29.684866441920374,7.649292976462199,25.0,0.0,50.0,50.226162249827965,7.649292976462199,-0.22616224982796496
2026-02-10 19:21:29.216,50.185048179970515,55.65,24.340547743007267,45.56092589735216,965.7909933712816,5.463353188692922,4.816139382196005,0.58728031975758,68.27784954629132,10.906084048548925,21.965029826413662,7.6897542915200905,25.0,0.0,50.0,50.185048179970515,7.6897542915200905,-0.18504817997051504
2026-02-10 19:21:30.216,50.00309391197226,54.55,24.368645134519024,50.75348219536584,1043.1973200076634,4.843166514942679,2.2469604839570034,0.5540900048684242,68.49615963599523,43.254219858842646,29.0977258547056,8.20273905999745,25.0,0.0,50.0,50.00309391197226,8.20273905999745,-0.0030939119722575015
2026-02-10 19:21:31.216,49.81448954598373,55.65,29.14428291414693,53.5580422316753,962.5505360896829,3.949340604305408,4.478857495933017,1.6973380704306475,53.543430384425214,9.549649211917643,20.429323335204383,8.65876764384032,25.0,0.0,50.0,49.81448954598373,8.65876764384032,0.1855104540162671
2026-02-10 19:21:32.216,50.01714502067285,55.65,20.766659452705618,69.56525893153137,983.4439127392542,4.194011538845472,5.802783812917146,6.10891475248136,51.73669823540342,17.25680683014198,20.301787040272334,8.101639430380082,25.0,0.0,50.0,50.01714502067285,8.101639430380082,-0.017145020672849398
2026-02-10 19:21:33.216,49.972911947148084,55.1,29.100532684789552,65.93853072435986,985.5697701790147,4.262813497049742,0.17735329371931463,1.2733734249634612,72.70781110955998,5.290528377980841,20.877989460777666,8.267574036614171,25.0,0.0,50.0,49.972911947148084,8.267574036614171,0.027088052851915734
2026-02-10 19:21:34.216,49.807196755340414,55.65,21.811049373164373,38.747036888280405,1001.3465963368536,5.147259945543616,4.957949966102189,0.6195849989454243,84.83348427859356,74.88707638246139,28.90975986266124,8.703729200425904,25.0,0.0,50.0,49.807196755340414,8.703729200425904,0.19280324465958643
2026-02-10 19:21:35.216,49.840419625892686,53.45,22.854876320517477,56.92662147943963,1013.1330988555245,5.96300979512694,4.0803586360807484,5.84687338371596,77.05364665212241,27.43125123950556,26.50312589275682,8.588296191509395,25.0,0.0,50.0,49.840419625892686,8.588296191509395,0.15958037410731407
2026-02-10 19:21:36.216,49.89776464939643,55.65,28.555667508488277,62.53156812813233,1010.3776851803218,2.8642519126848103,0.8684735000381709,5.4404267911970114,62.93344159345637,47.612843697943454,21.71355191063879,8.486455287438126,25.0,0.0,50.0,49.89776464939643,8.486455287438126,0.10223535060357136
2026-02-10 19:21:37.216,50.06711825766228,55.65,29.3707801716433,61.809746013109454,990.9709192170486,1.5210166235569091,2.323751726332853,4.886473794051842,28.733518861415398,43.003324537198026,21.793700039508273,8.045460824748709,25.0,0.0,50.0,50.06711825766228,8.045460824748709,-0.06711825766227975
2026-02-10 19:21:38.216,49.8942985797705,55.65,25.459391606193236,69.4466559963652,1000.7263100815054,1.6287963023443108,0.8137960921005399,4.37214586175522,20.673479795714012,99.22252468948749,28.77512483204831,8.499854816557042,25.0,0.0,50.0,49.8942985797705,8.499854816557042,0.1057014202295008
2026-02-10 19:21:39.216,49.83789471059572,55.65,27.820528917982127,38.45677492882082,984.8529698157668,3.140331600047771,0.34296565867328543,3.7940948934206977,47.16710967649832,25.92926376946949,21.687152314292103,8.619531103117575,25.0,0.0,50.0,49.83789471059572,8.619531103117575,0.16210528940428048
2026-02-10 19:21:40.216,49.83195315184087,55.65,27.61508318456449,49.52506251670162,990.3653002035746,5.7305334750899615,5.071489630643301,2.4759434188556377,30.855773311974133,26.42977607641076,26.855238200970984,8.692639948669942,25.0,0.0,50.0,49.83195315184087,8.692639948669942,0.16804684815912907
2026-02-10 19:21:41.216,49.96042429758069,55.65,23.936391078746794,48.435864200150505,987.1532194111799,4.107267007562808,3.2611325339359563,0.778695483381264,83.84460341619962,41.186545922716455,26.399892398759242,8.370920240419869,25.0,0.0,50.0,49.96042429758069,8.370920240419869,0.039575702419313075
2026-02-10 19:21:42.216,49.96333748269871,54.55,22.39031667646915,66.03963672458579,995.6516838861318,5.040012730756095,0.4357209255123144,0.8948456676639255,80.44197895132086,93.80984275903353,25.30255652180197,8.354878629909674,25.0,0.0,50.0,49.96333748269871,8.354878629909674,0.03666251730128778
2026-02-10 19:21:43.216,49.9658077551509,54.55,25.065685325678523,31.959165166848248,983.1905850799687,0.5286286076615937,5.501866915073495,0.34539339183172457,46.898887262602365,85.76861885481807,28.201269725847688,8.371330434078098,25.0,0.0,50.0,49.9658077551509,8.371330434078098,0.03419224484910188
2026-02-10 19:21:44.216,50.153082632396575,55.65,28.321560751789054,48.10130134025336,1039.3489019995122,4.587717822745023,2.7068947116404227,2.6064312473424187,89.60360559002521,5.605838817925612,22.32144311929997,7.88399605927779,25.0,0.0,50.0,50.153082632396575,7.88399605927779,-0.1530826323965755
2026-02-10 19:21:45.216,50.20158051077922,55.1,24.2297629930529,56.05979260483223,954.8062371184856,3.4100527874349194,4.431936233671951,1.1107494179715143,21.73702886159161,60.222805888416765,29.623532033936165,7.712498392348968,25.0,0.0,50.0,50.20158051077922,7.712498392348968,-0.20158051077922323
2026-02-10 19:21:46.216,50.12324201102321,55.65,23.079014923326618,59.145245110410386,1048.094826300526,3.1154296301764717,3.885498363025939,1.743512733858036,94.02521819649446,74.77125945128374,29.554058607924492,7.900757440401742,25.0,0.0,50.0,50.12324201102321,7.900757440401742,-0.12324201102320842
2026-02-10 19:21:47.216,50.05543693061408,55.65,21.177400910402138,62.79355712373153,955.1905932380735,1.1338118413822766,3.5583143903816277,2.5215122582154303,94.01933352492988,49.383071234029295,20.20429812574445,8.075842092215533,25.0,0.0,50.0,50.05543693061408,8.075842092215533,-0.055436930614078506
2026-02-10 19:21:48.216,50.07684927678326,55.1,25.57939680975934,58.48219544366242,958.5038044683903,2.454741356667439,2.997327693896082,4.1084163218647705,7.322430276082381,31.924374137130197,29.06967980612434,7.970946406792136,25.0,0.0,50.0,50.07684927678326,7.970946406792136,-0.07684927678325693
2026-02-10 19:21:49.216,50.06982365566086,55.65,21.304935972202525,42.76836374887017,1018.0197198623396,0.6154048842454901,2.8074290908928217,5.509276662037605,9.53237625074621,90.9897152673118,27.608836410261056,8.019214001998543,25.0,0.0,50.0,50.06982365566086,8.019214001998543,-0.06982365566086202
2026-02-10 19:21:50.216,49.98450074373975,55.65,23.34522229163936,53.41716903665858,1019.1279779221683,5.270996589124367,1.1240599384340437,5.566034043845206,94.19248789343773,30.78616695381724,21.841833548903296,8.242633139529241,25.0,0.0,50.0,49.98450074373975,8.242633139529241,0.015499256260248728
2026-02-10 19:21:51.216,50.00922172686473,55.1,26.11562476420517,34.010252961087076,961.1948467996194,3.986566038037921,5.64300673618545,1.263086793547101,44.29696479441966,12.28689360251407,26.027389168261,8.13084684791425,25.0,0.0,50.0,50.00922172686473,8.13084684791425,-0.009221726864730329
2026-02-10 19:21:52.216,50.07256321509925,55.1,28.434032194859526,47.88883876550423,1015.9899701431852,4.868625875445662,3.0014569628171386,1.9231729141177665,31.063196982211405,18.395641530606845,29.56216892787473,8.030383519910119,25.0,0.0,50.0,50.07256321509925,8.030383519910119,-0.07256321509925101
2026-02-10 19:21:53.216,50.12944853367726,55.1,25.99105013632832,67.47154876893207,987.3681675027115,1.4217963682391104,1.8446535498298948,3.0822845160300267,11.539442908879726,97.75201933391249,26.480084055661504,7.862642106773217,25.0,0.0,50.0,50.12944853367726,7.862642106773217,-0.1294485336772624
2026-02-10 19:21:54.216,50.070982918733385,55.65,25.999074587568632,39.823411204582555,978.5939198112713,0.5930719839778655,3.9503921724666284,4.68345780816584,41.012240922448925,49.8646797536146,22.975401180089815,8.00198286900533,25.0,0.0,50.0,50.070982918733385,8.00198286900533,-0.07098291873338525
2026-02-10 19:21:55.216,50.037191131421494,55.1,26.322713670520287,36.33528958524533,1047.4039477313718,4.170908101720378,2.670618962267505,1.3815656787506498,31.052100872513797,16.29560227387399,21.905006459724333,8.08724657416646,25.0,0.0,50.0,50.037191131421494,8.08724657416646,-0.037191131421494106
2026-02-10 19:21:56.216,50.044185606814345,54.55,28.9335758336531,59.79130932270899,982.376415349296,0.22491975920389,4.608831900174964,5.5478524225303785,38.196724684630254,27.34070055853117,21.478566387127877,8.014173402635803,25.0,0.0,50.0,50.044185606814345,8.014173402635803,-0.044185606814345135
2026-02-10 19:21:57.216,50.15299353983097,55.65,25.54276334559788,57.64125521311527,962.6755020940897,2.239215090401883,5.480403852878284,3.0906797902722394,23.006231884973595,58.181643422560924,22.89364614701994,7.751253767161099,25.0,0.0,50.0,50.15299353983097,7.751253767161099,-0.1529935398309732
